PT159,PT55,94.127,630,37,0,1,630,1,630,0.0,974
PT159,PT204,94.444,630,35,0,1,630,1,630,0.0,983
PT159,PT154,93.968,630,38,0,1,630,112,741,0.0,977
PT159,PT148,93.968,630,38,0,1,630,1,630,0.0,968
PT159,PT113,94.295,631,34,2,1,630,1,630,0.0,977
PT159,PT287,95.079,630,31,0,1,630,1,630,0.0,1011
PT159,PT256,93.968,630,38,0,1,630,112,741,0.0,985
PT159,PT200,93.661,631,38,2,1,630,1,630,0.0,961
PT159,PT130,94.921,630,32,0,1,630,1,630,0.0,998
PT159,PT56,93.492,630,41,0,1,630,112,741,0.0,955
PT159,PT40,94.127,630,37,0,1,630,1,630,0.0,979
PT159,PT96,94.286,630,36,0,1,630,112,741,0.0,977
PT159,PT15,94.603,630,34,0,1,630,1,630,0.0,990
PT159,PT13,93.810,630,39,0,1,630,1,630,0.0,974
PT159,PT108,94.286,630,36,0,1,630,1,630,0.0,979
PT159,PT94,94.762,630,33,0,1,630,1,630,0.0,1009
PT159,PT92,94.295,631,34,2,1,630,1,630,0.0,985
PT159,PT291,94.295,631,34,2,1,630,1,630,0.0,987
PT159,PT158,93.968,630,38,0,1,630,1,630,0.0,965
PT159,PT135,93.237,621,42,0,1,621,1,621,0.0,939
PT159,PT18,93.492,630,41,0,1,630,112,741,0.0,968
PT159,PT281,94.286,630,36,0,1,630,1,630,0.0,977
PT159,PT192,93.968,630,38,0,1,630,1,630,0.0,983
PT159,PT178,93.819,631,37,2,1,630,112,741,0.0,974
PT159,PT153,94.444,630,35,0,1,630,112,741,0.0,992
PT159,PT66,94.127,630,37,0,1,630,1,630,0.0,974
PT159,PT57,94.286,630,36,0,1,630,1,630,0.0,979
PT159,PT294,94.603,630,34,0,1,630,112,741,0.0,996
PT159,PT234,94.127,630,37,0,1,630,1,630,0.0,972
PT159,PT214,93.492,630,41,0,1,630,112,741,0.0,955
PT159,PT209,94.603,630,34,0,1,630,1,630,0.0,989
PT159,PT175,93.810,630,39,0,1,630,1,630,0.0,961
PT159,PT147,94.603,630,34,0,1,630,1,630,0.0,989
PT159,PT139,93.333,630,42,0,1,630,1,630,0.0,961
PT159,PT129,93.978,631,36,2,1,630,112,741,0.0,972
PT159,PT121,94.762,630,33,0,1,630,1,630,0.0,998
PT159,PT83,93.968,630,38,0,1,630,1,630,0.0,977
PT159,PT71,93.651,630,40,0,1,630,112,741,0.0,963
PT159,PT244,93.968,630,38,0,1,630,1,630,0.0,970
PT159,PT98,94.436,629,35,0,1,629,1,629,0.0,981
PT159,PT63,94.603,630,34,0,1,630,1,630,0.0,989
PT159,PT37,93.968,630,38,0,1,630,1,630,0.0,965
PT159,PT22,93.651,630,40,0,1,630,1,630,0.0,970
PT159,PT17,93.968,630,38,0,1,630,1,630,0.0,976
PT159,PT102,94.603,630,34,0,1,630,1,630,0.0,992
PT159,PT74,93.968,630,38,0,1,630,1,630,0.0,970
PT160,PT1,91.905,630,51,0,1,630,1,630,0.0,917
PT160,PT152,93.492,630,41,0,1,630,1,630,0.0,946
PT160,PT166,93.968,630,38,0,1,630,1,630,0.0,963
PT160,PT182,93.016,630,44,0,1,630,1,630,0.0,929
PT160,PT105,93.248,622,42,0,1,622,112,733,0.0,933
PT160,PT231,93.408,622,41,0,1,622,1,622,0.0,952
PT160,PT60,94.373,622,35,0,1,622,1,622,0.0,968
PT160,PT58,93.492,630,41,0,1,630,1,630,0.0,946
PT160,PT288,93.559,621,40,0,1,621,1,621,0.0,944
PT160,PT249,93.492,630,41,0,1,630,1,630,0.0,955
PT160,PT2,93.492,630,41,0,1,630,1,630,0.0,952
PT160,PT145,93.398,621,41,0,1,621,1,621,0.0,941
PT160,PT73,93.492,630,41,0,1,630,1,630,0.0,953
PT160,PT176,93.087,622,43,0,1,622,112,733,0.0,929
PT160,PT47,93.492,630,41,0,1,630,1,630,0.0,944
PT160,PT222,93.810,630,39,0,1,630,1,630,0.0,965
PT160,PT171,93.016,630,44,0,1,630,1,630,0.0,937
PT160,PT97,92.777,623,45,0,1,623,1,623,0.0,918
PT160,PT78,93.344,631,40,2,1,630,1,630,0.0,942
PT160,PT125,93.027,631,42,2,1,630,1,630,0.0,931
PT160,PT120,93.175,630,43,0,1,630,1,630,0.0,942
PT160,PT43,93.819,631,37,2,1,630,1,630,0.0,957
PT160,PT243,91.746,630,52,0,1,630,1,630,0.0,913
PT160,PT210,93.492,630,41,0,1,630,1,630,0.0,946
PT160,PT195,92.698,630,46,0,1,630,1,630,0.0,942
PT160,PT194,93.175,630,43,0,1,630,1,630,0.0,939
PT160,PT177,92.381,630,48,0,1,630,1,630,0.0,918
PT160,PT42,93.333,630,42,0,1,630,1,630,0.0,953
PT160,PT14,93.492,630,41,0,1,630,1,630,0.0,952
PT160,PT196,93.492,630,41,0,1,630,1,630,0.0,946
PT160,PT259,93.175,630,43,0,1,630,112,741,0.0,941
PT160,PT110,93.492,630,41,0,1,630,1,630,0.0,944
PT160,PT100,93.175,630,43,0,1,630,1,630,0.0,937
PT160,PT76,93.175,630,43,0,1,630,112,741,0.0,944
PT160,PT48,94.525,621,34,0,1,621,1,621,0.0,968
PT160,PT21,93.237,621,42,0,1,621,1,621,0.0,928
PT160,PT263,93.016,630,44,0,1,630,1,630,0.0,933
PT160,PT179,92.857,630,45,0,1,630,1,630,0.0,935
PT160,PT159,94.127,630,37,0,1,630,1,630,0.0,977
PT160,PT132,93.016,630,44,0,1,630,1,630,0.0,939
PT160,PT109,93.175,630,43,0,1,630,1,630,0.0,939
PT160,PT30,93.559,621,40,0,1,621,1,621,0.0,937
PT160,PT174,93.005,629,44,0,1,629,1,629,0.0,941
PT160,PT141,93.185,631,41,2,1,630,1,630,0.0,937
PT160,PT106,92.222,630,49,0,1,630,1,630,0.0,920
PT160,PT72,92.754,621,45,0,1,621,1,621,0.0,917
PT160,PT55,93.910,624,38,0,1,624,1,624,0.0,952
PT160,PT204,93.492,630,41,0,1,630,1,630,0.0,946
PT160,PT193,92.698,630,46,0,1,630,112,741,0.0,918
PT160,PT154,92.540,630,47,0,1,630,112,741,0.0,924
PT160,PT148,92.857,630,45,0,1,630,1,630,0.0,926
PT160,PT287,93.175,630,43,0,1,630,1,630,0.0,941
PT160,PT256,92.063,630,50,0,1,630,112,741,0.0,915
PT160,PT200,92.857,630,45,0,1,630,1,630,0.0,928
PT160,PT146,93.248,622,42,0,1,622,1,622,0.0,929
PT160,PT130,92.540,630,47,0,1,630,1,630,0.0,926
PT160,PT56,92.540,630,47,0,1,630,112,741,0.0,918
PT160,PT40,93.269,624,42,0,1,624,1,624,0.0,944
PT160,PT96,92.857,630,45,0,1,630,112,741,0.0,926
PT160,PT41,92.982,627,44,0,4,630,1,627,0.0,928
PT160,PT15,92.698,630,46,0,1,630,1,630,0.0,920
PT160,PT108,92.381,630,48,0,1,630,1,630,0.0,911
PT160,PT94,93.819,631,37,2,1,630,1,630,0.0,965
PT160,PT92,92.698,630,46,0,1,630,1,630,0.0,926
PT160,PT291,92.540,630,47,0,1,630,1,630,0.0,922
PT160,PT158,93.087,622,43,0,1,622,1,622,0.0,924
PT160,PT135,92.444,622,45,2,1,621,1,621,0.0,905
PT160,PT18,91.587,630,53,0,1,630,112,741,0.0,905
PT160,PT281,93.237,621,42,0,1,621,1,621,0.0,924
PT160,PT153,92.857,630,45,0,1,630,112,741,0.0,933
PT160,PT66,92.698,630,46,0,1,630,1,630,0.0,918
PT160,PT57,93.016,630,44,0,1,630,1,630,0.0,931
PT160,PT294,93.333,630,42,0,1,630,112,741,0.0,948
PT160,PT214,92.222,630,49,0,1,630,112,741,0.0,909
PT160,PT209,92.540,630,47,0,1,630,1,630,0.0,913
PT160,PT139,92.063,630,50,0,1,630,1,630,0.0,913
PT160,PT129,92.857,630,45,0,1,630,112,741,0.0,929
PT160,PT121,93.810,630,39,0,1,630,1,630,0.0,963
PT160,PT83,92.222,630,49,0,1,630,1,630,0.0,920
PT160,PT244,92.540,630,47,0,1,630,1,630,0.0,924
PT160,PT98,92.687,629,46,0,1,629,1,629,0.0,917
PT160,PT63,92.698,630,46,0,1,630,1,630,0.0,917
PT160,PT37,93.016,630,44,0,1,630,1,630,0.0,935
PT160,PT22,91.905,630,51,0,1,630,1,630,0.0,915
PT160,PT17,92.222,630,49,0,1,630,1,630,0.0,909
PT160,PT102,93.016,630,44,0,1,630,1,630,0.0,935
PT160,PT74,92.857,630,45,0,1,630,1,630,0.0,926
PT161,PT1,92.222,630,49,0,1,630,1,630,0.0,926
PT161,PT152,93.968,630,38,0,1,630,1,630,0.0,961
PT161,PT166,95.397,630,29,0,1,630,1,630,0.0,1011
PT161,PT182,93.175,630,43,0,1,630,1,630,0.0,935
PT161,PT105,93.881,621,38,0,1,621,112,732,0.0,952
PT161,PT231,93.881,621,38,0,1,621,1,621,0.0,965
PT161,PT60,94.042,621,37,0,1,621,1,621,0.0,952
PT161,PT58,93.651,630,40,0,1,630,1,630,0.0,952
PT161,PT288,93.333,630,42,0,1,630,1,630,0.0,953
PT161,PT249,93.492,630,41,0,1,630,1,630,0.0,963
PT161,PT2,93.810,630,39,0,1,630,1,630,0.0,961
PT161,PT145,94.127,630,37,0,1,630,1,630,0.0,977
PT161,PT73,93.810,630,39,0,1,630,1,630,0.0,961
PT161,PT176,94.686,621,33,0,1,621,112,732,0.0,983
PT161,PT47,94.444,630,35,0,1,630,1,630,0.0,977
PT161,PT222,93.175,630,43,0,1,630,1,630,0.0,942
PT161,PT171,94.686,621,33,0,1,621,1,621,0.0,979
PT161,PT97,93.333,630,42,0,1,630,1,630,0.0,950
PT161,PT78,93.810,630,39,0,1,630,1,630,0.0,959
PT161,PT125,93.492,630,41,0,1,630,1,630,0.0,946
PT161,PT120,93.651,630,40,0,1,630,1,630,0.0,957
PT161,PT43,94.286,630,36,0,1,630,1,630,0.0,972
PT161,PT8,93.175,630,43,0,1,630,112,741,0.0,933
PT161,PT243,93.175,630,43,0,1,630,1,630,0.0,953
PT161,PT210,94.444,630,35,0,1,630,1,630,0.0,977
PT161,PT195,93.492,630,41,0,1,630,1,630,0.0,968
PT161,PT194,93.810,630,39,0,1,630,1,630,0.0,959
PT161,PT42,92.698,630,46,0,1,630,1,630,0.0,937
PT161,PT14,93.333,630,42,0,1,630,1,630,0.0,944
PT161,PT196,94.127,630,37,0,1,630,1,630,0.0,968
PT161,PT259,93.027,631,42,2,1,630,112,741,0.0,941
PT161,PT100,93.968,630,38,0,1,630,1,630,0.0,963
PT161,PT48,93.333,630,42,0,1,630,1,630,0.0,939
PT161,PT34,92.540,630,47,0,1,630,1,630,0.0,942
PT161,PT21,93.175,630,43,0,1,630,1,630,0.0,939
PT161,PT263,94.286,630,36,0,1,630,1,630,0.0,976
PT161,PT179,93.175,630,43,0,1,630,1,630,0.0,944
PT161,PT159,93.492,630,41,0,1,630,1,630,0.0,953
PT161,PT132,93.016,630,44,0,1,630,1,630,0.0,937
PT161,PT30,95.177,622,30,0,1,622,1,622,0.0,992
PT161,PT174,94.525,621,34,0,1,621,1,621,0.0,977
PT161,PT141,93.651,630,40,0,1,630,1,630,0.0,952
PT161,PT106,93.810,630,39,0,1,630,1,630,0.0,974
PT161,PT72,93.016,630,44,0,1,630,1,630,0.0,929
PT161,PT55,94.127,630,37,0,1,630,1,630,0.0,968
PT161,PT154,93.651,630,40,0,1,630,112,741,0.0,961
PT161,PT113,94.286,630,36,0,1,630,1,630,0.0,972
PT161,PT287,93.016,630,44,0,1,630,1,630,0.0,933
PT161,PT256,93.016,630,44,0,1,630,112,741,0.0,946
PT161,PT200,93.492,630,41,0,1,630,1,630,0.0,950
PT161,PT130,93.651,630,40,0,1,630,1,630,0.0,963
PT161,PT56,93.492,630,41,0,1,630,112,741,0.0,950
PT161,PT40,93.175,630,43,0,1,630,1,630,0.0,946
PT161,PT96,93.175,630,43,0,1,630,112,741,0.0,935
PT161,PT15,93.175,630,43,0,1,630,1,630,0.0,935
PT161,PT13,93.016,630,44,0,1,630,1,630,0.0,941
PT161,PT108,93.502,631,39,2,1,630,1,630,0.0,948
PT161,PT92,92.857,630,45,0,1,630,1,630,0.0,929
PT161,PT291,93.333,630,42,0,1,630,1,630,0.0,948
PT161,PT158,93.881,621,38,0,1,621,1,621,0.0,950
PT161,PT135,92.540,630,47,0,1,630,1,630,0.0,922
PT161,PT18,92.381,630,48,0,1,630,112,741,0.0,928
PT161,PT281,93.333,630,42,0,1,630,1,630,0.0,939
PT161,PT192,93.016,630,44,0,1,630,1,630,0.0,952
PT161,PT178,93.344,631,40,2,1,630,112,741,0.0,950
PT161,PT153,93.016,630,44,0,1,630,112,741,0.0,937
PT161,PT66,93.333,630,42,0,1,630,1,630,0.0,941
PT161,PT57,93.810,630,39,0,1,630,1,630,0.0,959
PT161,PT294,94.286,630,36,0,1,630,112,741,0.0,977
PT161,PT214,93.175,630,43,0,1,630,112,741,0.0,941
PT161,PT209,93.810,630,39,0,1,630,1,630,0.0,955
PT161,PT147,93.810,630,39,0,1,630,1,630,0.0,955
PT161,PT139,92.698,630,46,0,1,630,1,630,0.0,926
PT161,PT129,93.492,630,41,0,1,630,112,741,0.0,950
PT161,PT121,93.492,630,41,0,1,630,1,630,0.0,950
PT161,PT83,93.651,630,40,0,1,630,1,630,0.0,963
PT161,PT244,93.492,630,41,0,1,630,1,630,0.0,948
PT161,PT98,93.164,629,43,0,1,629,1,629,0.0,931
PT161,PT63,93.333,630,42,0,1,630,1,630,0.0,939
PT161,PT37,93.016,630,44,0,1,630,1,630,0.0,933
PT161,PT22,92.698,630,46,0,1,630,1,630,0.0,941
PT161,PT17,92.857,630,45,0,1,630,1,630,0.0,931
PT161,PT6,93.175,630,43,0,1,630,1,630,0.0,939
PT161,PT102,93.492,630,41,0,1,630,1,630,0.0,950
PT161,PT74,93.016,630,44,0,1,630,1,630,0.0,931
PT162,PT1,92.698,630,46,0,112,741,1,630,0.0,939
PT162,PT152,93.810,630,39,0,112,741,1,630,0.0,952
PT162,PT166,93.651,630,40,0,112,741,1,630,0.0,946
PT162,PT182,93.333,630,42,0,112,741,1,630,0.0,937
PT162,PT105,93.193,999,68,0,1,999,1,999,0.0,1485
PT162,PT231,94.042,621,37,0,112,732,1,621,0.0,965
PT162,PT60,93.968,630,38,0,112,741,1,630,0.0,959
PT162,PT58,93.492,630,41,0,112,741,1,630,0.0,942
PT162,PT288,93.333,630,42,0,112,741,1,630,0.0,952
PT162,PT249,94.453,631,33,2,112,741,1,630,0.0,992
PT162,PT2,94.042,621,37,0,112,732,1,621,0.0,952
PT162,PT145,94.286,630,36,0,112,741,1,630,0.0,981
PT162,PT73,93.333,630,42,0,112,741,1,630,0.0,942
PT162,PT176,93.694,999,63,0,1,999,1,999,0.0,1519
PT162,PT47,94.762,630,33,0,112,741,1,630,0.0,985
PT162,PT222,93.016,630,44,0,112,741,1,630,0.0,933
PT162,PT171,94.203,621,36,0,112,732,1,621,0.0,952
PT162,PT97,93.398,621,41,0,112,732,1,621,0.0,931
PT162,PT78,93.881,621,38,0,112,732,1,621,0.0,944
PT162,PT125,93.492,630,41,0,112,741,1,630,0.0,942
PT162,PT120,93.016,630,44,0,112,741,1,630,0.0,931
PT162,PT43,93.492,630,41,0,112,741,1,630,0.0,941
PT162,PT8,92.060,995,79,0,1,995,1,995,0.0,1408
PT162,PT243,92.540,630,47,0,112,741,1,630,0.0,935
PT162,PT210,93.968,630,38,0,112,741,1,630,0.0,957
PT162,PT195,93.333,630,42,0,112,741,1,630,0.0,959
PT162,PT194,94.127,630,37,0,112,741,1,630,0.0,966
PT162,PT14,93.559,621,40,0,112,732,1,621,0.0,935
PT162,PT196,94.127,630,37,0,112,741,1,630,0.0,965
PT162,PT259,92.893,999,71,0,1,999,1,999,0.0,1476
PT162,PT110,93.492,630,41,0,112,741,1,630,0.0,941
PT162,PT76,92.678,997,73,0,1,997,1,997,0.0,1458
PT162,PT48,94.444,630,35,0,112,741,1,630,0.0,974
PT162,PT34,92.698,630,46,0,112,741,1,630,0.0,944
PT162,PT21,93.333,630,42,0,112,741,1,630,0.0,941
PT162,PT263,93.492,630,41,0,112,741,1,630,0.0,944
PT162,PT179,92.540,630,47,0,112,741,1,630,0.0,920
PT162,PT159,93.175,630,43,0,112,741,1,630,0.0,939
PT162,PT132,93.175,630,43,0,112,741,1,630,0.0,939
PT162,PT109,93.027,631,42,2,112,741,1,630,0.0,928
PT162,PT30,93.810,630,39,0,112,741,1,630,0.0,955
PT162,PT174,94.203,621,36,0,112,732,1,621,0.0,963
PT162,PT141,93.333,630,42,0,112,741,1,630,0.0,937
PT162,PT106,92.857,630,45,0,112,741,1,630,0.0,937
PT162,PT72,93.651,630,40,0,112,741,1,630,0.0,955
PT162,PT55,94.042,621,37,0,112,732,1,621,0.0,948
PT162,PT204,93.175,630,43,0,112,741,1,630,0.0,929
PT162,PT193,92.893,999,71,0,1,999,1,999,0.0,1461
PT162,PT154,92.793,999,72,0,1,999,1,999,0.0,1478
PT162,PT113,93.661,631,38,2,112,741,1,630,0.0,946
PT162,PT256,92.693,999,72,1,1,999,1,998,0.0,1463
PT162,PT146,93.016,630,44,0,112,741,1,630,0.0,928
PT162,PT130,92.698,630,46,0,112,741,1,630,0.0,926
PT162,PT56,92.392,999,76,0,1,999,1,999,0.0,1439
PT162,PT40,93.810,630,39,0,112,741,1,630,0.0,966
PT162,PT96,92.786,998,72,0,1,998,1,998,0.0,1456
PT162,PT15,93.175,630,43,0,112,741,1,630,0.0,931
PT162,PT108,92.857,630,45,0,112,741,1,630,0.0,922
PT162,PT291,93.027,631,42,2,112,741,1,630,0.0,933
PT162,PT135,92.222,630,49,0,112,741,1,630,0.0,907
PT162,PT18,91.792,999,82,0,1,999,1,999,0.0,1441
PT162,PT281,93.175,630,43,0,112,741,1,630,0.0,929
PT162,PT192,92.540,630,47,0,112,741,1,630,0.0,931
PT162,PT178,92.593,999,74,0,1,999,1,999,0.0,1465
PT162,PT153,92.893,999,71,0,1,999,1,999,0.0,1469
PT162,PT66,93.492,630,41,0,112,741,1,630,0.0,942
PT162,PT57,93.016,630,44,0,112,741,1,630,0.0,926
PT162,PT294,92.693,999,73,0,1,999,1,999,0.0,1459
PT162,PT234,93.492,630,41,0,112,741,1,630,0.0,941
PT162,PT214,92.793,999,72,0,1,999,1,999,0.0,1461
PT162,PT147,93.175,630,43,0,112,741,1,630,0.0,929
PT162,PT129,92.169,996,76,2,1,995,1,995,0.0,1417
PT162,PT121,92.857,630,45,0,112,741,1,630,0.0,924
PT162,PT83,93.492,630,41,0,112,741,1,630,0.0,953
PT162,PT71,91.892,999,81,0,1,999,1,999,0.0,1417
PT162,PT244,93.651,630,40,0,112,741,1,630,0.0,957
PT162,PT98,93.482,629,41,0,112,740,1,629,0.0,939
PT162,PT63,93.810,630,39,0,112,741,1,630,0.0,950
PT162,PT37,93.333,630,42,0,112,741,1,630,0.0,941
PT162,PT22,92.381,630,48,0,112,741,1,630,0.0,926
PT162,PT102,93.175,630,43,0,112,741,1,630,0.0,935
PT162,PT74,92.857,630,45,0,112,741,1,630,0.0,922
PT164,PT1,92.381,630,48,0,112,741,1,630,0.0,935
PT164,PT152,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT166,93.810,630,39,0,112,741,1,630,0.0,968
PT164,PT182,93.968,630,38,0,112,741,1,630,0.0,976
PT164,PT105,93.493,999,64,1,1,998,1,999,0.0,1526
PT164,PT231,93.408,622,41,0,112,733,1,622,0.0,961
PT164,PT60,92.857,630,45,0,112,741,1,630,0.0,937
PT164,PT58,92.698,630,46,0,112,741,1,630,0.0,931
PT164,PT288,93.175,630,43,0,112,741,1,630,0.0,965
PT164,PT249,92.698,630,46,0,112,741,1,630,0.0,948
PT164,PT2,93.492,630,41,0,112,741,1,630,0.0,961
PT164,PT145,93.559,621,40,0,112,732,1,621,0.0,955
PT164,PT73,93.968,630,38,0,112,741,1,630,0.0,981
PT164,PT236,93.344,631,40,2,112,741,1,630,0.0,959
PT164,PT176,93.313,1002,67,0,1,1002,1,1002,0.0,1530
PT164,PT47,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT222,93.175,630,43,0,112,741,1,630,0.0,953
PT164,PT171,93.891,622,38,0,112,733,1,622,0.0,965
PT164,PT97,93.891,622,38,0,112,733,1,622,0.0,963
PT164,PT78,93.016,630,44,0,112,741,1,630,0.0,944
PT164,PT125,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT120,93.651,630,40,0,112,741,1,630,0.0,968
PT164,PT43,93.810,630,39,0,112,741,1,630,0.0,968
PT164,PT8,92.315,1002,76,1,1,1002,1,1001,0.0,1463
PT164,PT243,92.063,630,50,0,112,741,1,630,0.0,918
PT164,PT210,93.016,630,44,0,112,741,1,630,0.0,939
PT164,PT195,93.333,630,42,0,112,741,1,630,0.0,968
PT164,PT177,92.540,630,47,0,112,741,1,630,0.0,933
PT164,PT42,93.492,630,41,0,112,741,1,630,0.0,979
PT164,PT14,93.016,630,44,0,112,741,1,630,0.0,946
PT164,PT196,93.492,630,41,0,112,741,1,630,0.0,959
PT164,PT259,92.685,998,73,0,1,998,1,998,0.0,1502
PT164,PT100,93.175,630,43,0,112,741,1,630,0.0,948
PT164,PT76,92.161,995,78,0,1,995,1,995,0.0,1461
PT164,PT34,92.381,630,48,0,112,741,1,630,0.0,941
PT164,PT21,92.540,630,47,0,112,741,1,630,0.0,929
PT164,PT263,93.651,630,40,0,112,741,1,630,0.0,959
PT164,PT179,92.857,630,45,0,112,741,1,630,0.0,946
PT164,PT159,93.810,630,39,0,112,741,1,630,0.0,976
PT164,PT132,93.175,630,43,0,112,741,1,630,0.0,946
PT164,PT30,93.881,621,38,0,112,732,1,621,0.0,957
PT164,PT174,92.765,622,45,0,112,733,1,622,0.0,929
PT164,PT141,92.857,630,45,0,112,741,1,630,0.0,935
PT164,PT106,92.857,630,45,0,112,741,1,630,0.0,944
PT164,PT72,92.222,630,49,0,112,741,1,630,0.0,922
PT164,PT55,93.333,630,42,0,112,741,1,630,0.0,953
PT164,PT193,92.814,1002,72,0,1,1002,1,1002,0.0,1498
PT164,PT154,93.114,1002,69,0,1,1002,1,1002,0.0,1537
PT164,PT287,93.016,630,44,0,112,741,1,630,0.0,946
PT164,PT256,92.593,999,74,0,1,999,1,999,0.0,1489
PT164,PT255,92.381,630,48,0,112,741,1,630,0.0,928
PT164,PT146,93.175,630,43,0,112,741,1,630,0.0,950
PT164,PT130,93.968,630,38,0,112,741,1,630,0.0,970
PT164,PT56,92.886,998,71,0,1,998,1,998,0.0,1495
PT164,PT40,92.540,630,47,0,112,741,1,630,0.0,937
PT164,PT96,92.000,1000,80,0,1,1000,1,1000,0.0,1454
PT164,PT15,92.857,630,45,0,112,741,1,630,0.0,937
PT164,PT108,93.016,630,44,0,112,741,1,630,0.0,944
PT164,PT94,92.540,630,47,0,112,741,1,630,0.0,937
PT164,PT92,92.540,630,47,0,112,741,1,630,0.0,931
PT164,PT291,93.016,630,44,0,112,741,1,630,0.0,950
PT164,PT135,92.063,630,50,0,112,741,1,630,0.0,918
PT164,PT18,91.692,999,82,1,1,998,1,999,0.0,1467
PT164,PT281,92.857,630,45,0,112,741,1,630,0.0,935
PT164,PT178,92.323,1003,75,2,1,1002,1,1002,0.0,1476
PT164,PT153,92.216,1002,78,0,1,1002,1,1002,0.0,1474
PT164,PT57,92.857,630,45,0,112,741,1,630,0.0,939
PT164,PT294,92.116,1002,79,0,1,1002,1,1002,0.0,1459
PT164,PT214,92.585,998,74,0,1,998,1,998,0.0,1487
PT164,PT209,93.016,630,44,0,112,741,1,630,0.0,941
PT164,PT147,93.810,630,39,0,112,741,1,630,0.0,968
PT164,PT139,93.333,630,42,0,112,741,1,630,0.0,968
PT164,PT129,92.678,997,73,0,1,997,1,997,0.0,1483
PT164,PT83,93.016,630,44,0,112,741,1,630,0.0,950
PT164,PT71,92.415,1002,76,0,1,1002,1,1002,0.0,1472
PT164,PT98,93.800,629,39,0,112,740,1,629,0.0,966
PT164,PT63,92.857,630,45,0,112,741,1,630,0.0,935
PT164,PT37,92.698,630,46,0,112,741,1,630,0.0,935
PT164,PT22,92.381,630,48,0,112,741,1,630,0.0,941
PT164,PT102,93.492,630,41,0,112,741,1,630,0.0,955
PT164,PT74,93.333,630,42,0,112,741,1,630,0.0,948
PT165,PT1,92.540,630,47,0,1,630,1,630,0.0,935
PT165,PT152,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT166,93.492,630,41,0,1,630,1,630,0.0,942
PT165,PT182,93.968,630,38,0,1,630,1,630,0.0,961
PT165,PT105,93.492,630,41,0,1,630,112,741,0.0,950
PT165,PT231,93.398,621,41,0,1,621,1,621,0.0,946
PT165,PT60,93.968,630,38,0,1,630,1,630,0.0,961
PT165,PT58,93.175,630,43,0,1,630,1,630,0.0,933
PT165,PT288,93.175,630,43,0,1,630,1,630,0.0,948
PT165,PT249,92.698,630,46,0,1,630,1,630,0.0,933
PT165,PT2,93.076,621,43,0,1,621,1,621,0.0,920
PT165,PT145,92.857,630,45,0,1,630,1,630,0.0,933
PT165,PT73,93.333,630,42,0,1,630,1,630,0.0,944
PT165,PT236,93.492,630,41,0,1,630,1,630,0.0,950
PT165,PT176,92.857,630,45,0,1,630,112,741,0.0,931
PT165,PT222,92.698,630,46,0,1,630,1,630,0.0,924
PT165,PT171,93.398,621,41,0,1,621,1,621,0.0,933
PT165,PT97,93.559,621,40,0,1,621,1,621,0.0,939
PT165,PT78,93.720,621,39,0,1,621,1,621,0.0,941
PT165,PT125,93.175,630,43,0,1,630,1,630,0.0,933
PT165,PT120,93.492,630,41,0,1,630,1,630,0.0,950
PT165,PT43,93.492,630,41,0,1,630,1,630,0.0,942
PT165,PT243,92.222,630,49,0,1,630,1,630,0.0,926
PT165,PT210,93.968,630,38,0,1,630,1,630,0.0,959
PT165,PT195,92.698,630,46,0,1,630,1,630,0.0,937
PT165,PT177,92.063,630,50,0,1,630,1,630,0.0,904
PT165,PT42,92.857,630,45,0,1,630,1,630,0.0,939
PT165,PT14,93.237,621,42,0,1,621,1,621,0.0,926
PT165,PT196,92.857,630,45,0,1,630,1,630,0.0,922
PT165,PT259,92.710,631,44,2,1,630,112,741,0.0,928
PT165,PT110,92.698,630,46,0,1,630,1,630,0.0,915
PT165,PT100,92.857,630,45,0,1,630,1,630,0.0,922
PT165,PT76,93.016,630,44,0,1,630,112,741,0.0,935
PT165,PT34,92.381,630,48,0,1,630,1,630,0.0,935
PT165,PT21,93.333,630,42,0,1,630,1,630,0.0,942
PT165,PT263,93.651,630,40,0,1,630,1,630,0.0,950
PT165,PT179,92.222,630,49,0,1,630,1,630,0.0,911
PT165,PT159,92.857,630,45,0,1,630,1,630,0.0,929
PT165,PT132,93.968,630,38,0,1,630,1,630,0.0,968
PT165,PT109,92.698,630,46,0,1,630,1,630,0.0,918
PT165,PT30,93.016,630,44,0,1,630,1,630,0.0,929
PT165,PT174,93.076,621,43,0,1,621,1,621,0.0,926
PT165,PT141,94.127,630,37,0,1,630,1,630,0.0,966
PT165,PT106,92.222,630,49,0,1,630,1,630,0.0,915
PT165,PT72,92.222,630,49,0,1,630,1,630,0.0,907
PT165,PT55,93.076,621,43,0,1,621,1,621,0.0,917
PT165,PT204,96.032,630,25,0,1,630,1,630,0.0,1031
PT165,PT193,92.698,630,46,0,1,630,112,741,0.0,915
PT165,PT154,93.333,630,42,0,1,630,112,741,0.0,946
PT165,PT148,92.540,630,47,0,1,630,1,630,0.0,911
PT165,PT287,94.042,621,37,0,1,621,1,621,0.0,946
PT165,PT256,92.540,630,47,0,1,630,112,741,0.0,926
PT165,PT255,92.698,630,46,0,1,630,1,630,0.0,924
PT165,PT200,92.698,630,46,0,1,630,1,630,0.0,920
